timestamp_utc,timestamp_et,ticker,open,high,low,close,volume,adj_close
2025-04-15T15:30:00Z,2025-04-15 11:30:00,GOOGL,156.78500366210938,157.2100067138672,156.39999389648438,156.69000244140625,3026238,156.69000244140625
2025-04-15T16:30:00Z,2025-04-15 12:30:00,GOOGL,156.67999267578125,156.68600463867188,155.25,155.47999572753906,2475900,155.47999572753906
2025-04-15T17:30:00Z,2025-04-15 13:30:00,GOOGL,155.47000122070312,156.11500549316406,155.2100067138672,155.64999389648438,1767587,155.64999389648438
2025-04-15T18:30:00Z,2025-04-15 14:30:00,GOOGL,155.63999938964844,156.19500732421875,155.6300048828125,155.84840393066406,1819923,155.84840393066406
2025-04-15T19:30:00Z,2025-04-15 15:30:00,GOOGL,155.85499572753906,156.5500030517578,155.49000549316406,156.3000030517578,3707739,156.3000030517578
2025-04-16T13:30:00Z,2025-04-16 09:30:00,GOOGL,153.00999450683594,154.58929443359375,152.6300048828125,154.42999267578125,4763388,154.42999267578125
2025-04-16T14:30:00Z,2025-04-16 10:30:00,GOOGL,154.39999389648438,155.8800048828125,154.35000610351562,155.52999877929688,2626135,155.52999877929688
2025-04-16T15:30:00Z,2025-04-16 11:30:00,GOOGL,155.52499389648438,155.52999877929688,154.4600067138672,154.9499969482422,2057737,154.9499969482422
2025-04-16T16:30:00Z,2025-04-16 12:30:00,GOOGL,154.92999267578125,155.28700256347656,154.63999938964844,154.8699951171875,1574152,154.8699951171875
2025-04-16T17:30:00Z,2025-04-16 13:30:00,GOOGL,154.8699951171875,154.89939880371094,152.58999633789062,153.4600067138672,3598374,153.4600067138672
2025-04-16T18:30:00Z,2025-04-16 14:30:00,GOOGL,153.44000244140625,153.4499969482422,151.50999450683594,151.69000244140625,2923195,151.69000244140625
2025-04-16T19:30:00Z,2025-04-16 15:30:00,GOOGL,151.74000549316406,153.77999877929688,151.74000549316406,153.32000732421875,4086655,153.32000732421875
2025-04-17T13:30:00Z,2025-04-17 09:30:00,GOOGL,154.2100067138672,154.67999267578125,152.60000610351562,152.6300048828125,5033604,152.6300048828125
2025-04-17T14:30:00Z,2025-04-17 10:30:00,GOOGL,152.66000366210938,152.875,148.5,150.69000244140625,10102275,150.69000244140625
2025-04-17T15:30:00Z,2025-04-17 11:30:00,GOOGL,150.67999267578125,151.8300018310547,150.5850067138672,151.55499267578125,2587427,151.55499267578125
2025-04-17T16:30:00Z,2025-04-17 12:30:00,GOOGL,151.5399932861328,151.8000030517578,150.72000122070312,150.99000549316406,2475835,150.99000549316406
2025-04-17T17:30:00Z,2025-04-17 13:30:00,GOOGL,150.99000549316406,152.19000244140625,150.99000549316406,151.67999267578125,1805087,151.67999267578125
2025-04-17T18:30:00Z,2025-04-17 14:30:00,GOOGL,151.69000244140625,152.02999877929688,150.72000122070312,151.06500244140625,3282867,151.06500244140625
2025-04-17T19:30:00Z,2025-04-17 15:30:00,GOOGL,151.06500244140625,151.4949951171875,150.5800018310547,151.2100067138672,3006880,151.2100067138672
2025-04-21T13:30:00Z,2025-04-21 09:30:00,GOOGL,148.9149932861328,148.92999267578125,146.8699951171875,147.6199951171875,5046125,147.6199951171875
2025-04-21T14:30:00Z,2025-04-21 10:30:00,GOOGL,147.60499572753906,148.05160522460938,146.86929321289062,146.99000549316406,2519811,146.99000549316406
2025-04-21T15:30:00Z,2025-04-21 11:30:00,GOOGL,146.98500061035156,147.02999877929688,146.22000122070312,146.76980590820312,2722025,146.76980590820312
2025-04-21T16:30:00Z,2025-04-21 12:30:00,GOOGL,146.7698974609375,147.35000610351562,146.36000061035156,146.4600067138672,1889789,146.4600067138672
2025-04-21T17:30:00Z,2025-04-21 13:30:00,GOOGL,146.4600067138672,146.9069061279297,146.30999755859375,146.7899932861328,1618393,146.7899932861328
2025-04-21T18:30:00Z,2025-04-21 14:30:00,GOOGL,146.80999755859375,146.97000122070312,146.10000610351562,146.6613006591797,2123603,146.6613006591797
2025-04-21T19:30:00Z,2025-04-21 15:30:00,GOOGL,146.69000244140625,147.97999572753906,146.64999389648438,147.64999389648438,3499231,147.64999389648438
2025-04-22T13:30:00Z,2025-04-22 09:30:00,GOOGL,148.88999938964844,150.07989501953125,148.5399932861328,149.64999389648438,4973361,149.64999389648438
2025-04-22T14:30:00Z,2025-04-22 10:30:00,GOOGL,149.58560180664062,150.77560424804688,149.4949951171875,150.66000366210938,2971539,150.66000366210938
2025-04-22T15:30:00Z,2025-04-22 11:30:00,GOOGL,150.6649932861328,152.19000244140625,150.05999755859375,152.0500030517578,2714213,152.0500030517578
2025-04-22T16:30:00Z,2025-04-22 12:30:00,GOOGL,152.07000732421875,152.09500122070312,149.6999969482422,149.82000732421875,2878731,149.82000732421875
2025-04-22T17:30:00Z,2025-04-22 13:30:00,GOOGL,149.81500244140625,150.8000030517578,149.67999267578125,150.75,2301907,150.75
2025-04-22T18:30:00Z,2025-04-22 14:30:00,GOOGL,150.75,151.27999877929688,150.0,150.1300048828125,2060243,150.1300048828125
2025-04-22T19:30:00Z,2025-04-22 15:30:00,GOOGL,150.13999938964844,151.77000427246094,150.00999450683594,151.47999572753906,3077286,151.47999572753906
2025-04-23T13:30:00Z,2025-04-23 09:30:00,GOOGL,155.61000061035156,157.47999572753906,155.3350067138672,157.02999877929688,7989898,157.02999877929688
2025-04-23T14:30:00Z,2025-04-23 10:30:00,GOOGL,157.0,157.52499389648438,154.9600067138672,155.3000030517578,4423089,155.3000030517578
2025-04-23T15:30:00Z,2025-04-23 11:30:00,GOOGL,155.3300018310547,155.50999450683594,153.80999755859375,154.6999969482422,3383333,154.6999969482422
2025-04-23T16:30:00Z,2025-04-23 12:30:00,GOOGL,154.69000244140625,155.8300018310547,154.5,155.53500366210938,1998765,155.53500366210938
2025-04-23T17:30:00Z,2025-04-23 13:30:00,GOOGL,155.55999755859375,155.9600067138672,155.0399932861328,155.2899932861328,1860581,155.2899932861328
2025-04-23T18:30:00Z,2025-04-23 14:30:00,GOOGL,155.30999755859375,155.7100067138672,154.64999389648438,154.8699951171875,2436602,154.8699951171875
2025-04-23T19:30:00Z,2025-04-23 15:30:00,GOOGL,154.85000610351562,155.74000549316406,154.4199981689453,155.27000427246094,3326285,155.27000427246094
2025-04-24T13:30:00Z,2025-04-24 09:30:00,GOOGL,156.15499877929688,158.1999969482422,155.8000030517578,157.91000366210938,7010870,157.91000366210938
2025-04-24T14:30:00Z,2025-04-24 10:30:00,GOOGL,157.89999389648438,158.39999389648438,157.32000732421875,157.75,3358105,157.75
2025-04-24T15:30:00Z,2025-04-24 11:30:00,GOOGL,157.75,158.6959991455078,157.55999755859375,158.5,2805979,158.5
2025-04-24T16:30:00Z,2025-04-24 12:30:00,GOOGL,158.51499938964844,158.8000030517578,158.13999938964844,158.5399932861328,2507835,158.5399932861328
2025-04-24T17:30:00Z,2025-04-24 13:30:00,GOOGL,158.5500030517578,158.8300018310547,158.1750030517578,158.76499938964844,2929308,158.76499938964844
2025-04-24T18:30:00Z,2025-04-24 14:30:00,GOOGL,158.75999450683594,159.31500244140625,158.14999389648438,158.3800048828125,3992855,158.3800048828125
2025-04-24T19:30:00Z,2025-04-24 15:30:00,GOOGL,158.375,159.58999633789062,158.3300018310547,159.02999877929688,5719074,159.02999877929688
2025-04-25T13:30:00Z,2025-04-25 09:30:00,GOOGL,165.03500366210938,166.10000610351562,162.27999877929688,162.64500427246094,22085530,162.64500427246094
2025-04-25T14:30:00Z,2025-04-25 10:30:00,GOOGL,162.64500427246094,163.74000549316406,162.1501007080078,162.77000427246094,5880033,162.77000427246094
2025-04-25T15:30:00Z,2025-04-25 11:30:00,GOOGL,162.77999877929688,162.85000610351562,161.48219299316406,162.0050048828125,4838191,162.0050048828125
2025-04-25T16:30:00Z,2025-04-25 12:30:00,GOOGL,161.875,163.11000061035156,161.5,162.80999755859375,5110406,162.80999755859375
2025-04-25T17:30:00Z,2025-04-25 13:30:00,GOOGL,162.80999755859375,162.83999633789062,161.0399932861328,161.56280517578125,4885721,161.56280517578125
2025-04-25T18:30:00Z,2025-04-25 14:30:00,GOOGL,161.5800018310547,162.3300018310547,161.47000122070312,161.88999938964844,4420765,161.88999938964844
2025-04-25T19:30:00Z,2025-04-25 15:30:00,GOOGL,161.88499450683594,162.13999938964844,161.58999633789062,161.86000061035156,4087307,161.86000061035156
2025-04-28T13:30:00Z,2025-04-28 09:30:00,GOOGL,162.4250030517578,163.14999389648438,160.09500122070312,160.17410278320312,8501225,160.17410278320312
2025-04-28T14:30:00Z,2025-04-28 10:30:00,GOOGL,160.19000244140625,161.05999755859375,159.47000122070312,159.58999633789062,3378289,159.58999633789062
2025-04-28T15:30:00Z,2025-04-28 11:30:00,GOOGL,159.5800018310547,160.11000061035156,158.83999633789062,158.94000244140625,2662953,158.94000244140625
2025-04-28T16:30:00Z,2025-04-28 12:30:00,GOOGL,158.97999572753906,159.4055938720703,158.73500061035156,158.8300018310547,1956151,158.8300018310547
2025-04-28T17:30:00Z,2025-04-28 13:30:00,GOOGL,158.8350067138672,159.66000366210938,158.61000061035156,159.35000610351562,2292297,159.35000610351562
2025-04-28T18:30:00Z,2025-04-28 14:30:00,GOOGL,159.3800048828125,160.12840270996094,158.9199981689453,160.0749969482422,2569364,160.0749969482422
2025-04-28T19:30:00Z,2025-04-28 15:30:00,GOOGL,160.05499267578125,161.0,159.80360412597656,160.61000061035156,4994877,160.61000061035156
2025-04-29T13:30:00Z,2025-04-29 09:30:00,GOOGL,160.3249969482422,160.5399932861328,157.52000427246094,159.66000366210938,9860894,159.66000366210938
2025-04-29T14:30:00Z,2025-04-29 10:30:00,GOOGL,159.65330505371094,160.52000427246094,159.1699981689453,159.35499572753906,3257760,159.35499572753906
2025-04-29T15:30:00Z,2025-04-29 11:30:00,GOOGL,159.35499572753906,160.11000061035156,158.97000122070312,160.0800018310547,2104875,160.0800018310547
2025-04-29T16:30:00Z,2025-04-29 12:30:00,GOOGL,160.0800018310547,160.1750030517578,159.1199951171875,159.60549926757812,2287592,159.60549926757812
2025-04-29T17:30:00Z,2025-04-29 13:30:00,GOOGL,159.59140014648438,160.7375030517578,159.5800018310547,160.41050720214844,2165465,160.41050720214844
2025-04-29T18:30:00Z,2025-04-29 14:30:00,GOOGL,160.4199981689453,160.5399932861328,159.99000549316406,160.19000244140625,1997987,160.19000244140625
2025-04-29T19:30:00Z,2025-04-29 15:30:00,GOOGL,160.17999267578125,160.42999267578125,159.85499572753906,160.16000366210938,2178616,160.16000366210938
2025-04-30T13:30:00Z,2025-04-30 09:30:00,GOOGL,157.97500610351562,158.02999877929688,155.39999389648438,157.08999633789062,6312303,157.08999633789062
2025-04-30T14:30:00Z,2025-04-30 10:30:00,GOOGL,157.06500244140625,157.58749389648438,156.427001953125,157.27999877929688,3113060,157.27999877929688
2025-04-30T15:30:00Z,2025-04-30 11:30:00,GOOGL,157.25999450683594,157.3867950439453,156.75999450683594,156.89999389648438,2665597,156.89999389648438
2025-04-30T16:30:00Z,2025-04-30 12:30:00,GOOGL,156.8800048828125,157.27999877929688,156.19000244140625,157.2550048828125,2107808,157.2550048828125
2025-04-30T17:30:00Z,2025-04-30 13:30:00,GOOGL,157.25,158.02000427246094,156.7899932861328,157.22000122070312,2878049,157.22000122070312
2025-04-30T18:30:00Z,2025-04-30 14:30:00,GOOGL,157.1999969482422,157.5500030517578,156.94000244140625,157.25,2208317,157.25
2025-04-30T19:30:00Z,2025-04-30 15:30:00,GOOGL,157.25,159.27000427246094,157.21499633789062,158.75999450683594,3949557,158.75999450683594
2025-05-01T13:30:00Z,2025-05-01 09:30:00,GOOGL,160.4499969482422,161.14999389648438,158.91000366210938,160.45989990234375,7135334,160.45989990234375
2025-05-01T14:30:00Z,2025-05-01 10:30:00,GOOGL,160.4698944091797,161.9199981689453,160.24000549316406,161.44129943847656,3361512,161.44129943847656
2025-05-01T15:30:00Z,2025-05-01 11:30:00,GOOGL,161.47000122070312,161.47000122070312,160.35000610351562,160.63499450683594,2278885,160.63499450683594
2025-05-01T16:30:00Z,2025-05-01 12:30:00,GOOGL,160.64999389648438,161.47999572753906,160.22999572753906,161.15499877929688,1969524,161.15499877929688
2025-05-01T17:30:00Z,2025-05-01 13:30:00,GOOGL,161.15699768066406,161.94000244140625,160.9600067138672,161.63999938964844,2064560,161.63999938964844
2025-05-01T18:30:00Z,2025-05-01 14:30:00,GOOGL,161.64999389648438,161.9499969482422,161.22999572753906,161.5240020751953,1888734,161.5240020751953
2025-05-01T19:30:00Z,2025-05-01 15:30:00,GOOGL,161.50999450683594,161.61500549316406,160.9654998779297,161.25,4477932,161.25
2025-05-02T13:30:00Z,2025-05-02 09:30:00,GOOGL,163.40499877929688,164.19000244140625,161.8699951171875,164.16749572753906,6406624,164.16749572753906
2025-05-02T14:30:00Z,2025-05-02 10:30:00,GOOGL,164.16000366210938,164.67999267578125,163.55999755859375,163.7899932861328,3227796,163.7899932861328
2025-05-02T15:30:00Z,2025-05-02 11:30:00,GOOGL,163.8000030517578,164.4499969482422,163.5749969482422,164.14999389648438,2459632,164.14999389648438
2025-05-02T16:30:00Z,2025-05-02 12:30:00,GOOGL,164.14999389648438,164.97000122070312,163.92999267578125,163.9600067138672,1864312,163.9600067138672
2025-05-02T17:30:00Z,2025-05-02 13:30:00,GOOGL,163.9499969482422,164.41000366210938,163.83079528808594,164.27499389648438,1544943,164.27499389648438
2025-05-02T18:30:00Z,2025-05-02 14:30:00,GOOGL,164.2899932861328,164.5218048095703,163.63999938964844,164.0800018310547,2565191,164.0800018310547
2025-05-02T19:30:00Z,2025-05-02 15:30:00,GOOGL,164.07000732421875,164.27999877929688,163.5800018310547,163.99000549316406,3199631,163.99000549316406
2025-05-05T13:30:00Z,2025-05-05 09:30:00,GOOGL,162.97500610351562,165.27999877929688,162.80499267578125,164.91000366210938,4902385,164.91000366210938
2025-05-05T14:30:00Z,2025-05-05 10:30:00,GOOGL,164.92999267578125,165.14999389648438,164.30499267578125,164.41000366210938,2129535,164.41000366210938
2025-05-05T15:30:00Z,2025-05-05 11:30:00,GOOGL,164.41839599609375,164.86000061035156,164.0500030517578,164.82000732421875,1509108,164.82000732421875
2025-05-05T16:30:00Z,2025-05-05 12:30:00,GOOGL,164.80999755859375,165.19000244140625,164.6199951171875,164.90660095214844,1750572,164.90660095214844
2025-05-05T17:30:00Z,2025-05-05 13:30:00,GOOGL,164.88999938964844,165.3699951171875,164.83999633789062,165.14999389648438,1167915,165.14999389648438
2025-05-05T18:30:00Z,2025-05-05 14:30:00,GOOGL,165.14999389648438,165.38999938964844,164.8000030517578,164.91000366210938,1394086,164.91000366210938
2025-05-05T19:30:00Z,2025-05-05 15:30:00,GOOGL,164.89999389648438,165.14999389648438,164.10000610351562,164.27999877929688,2296963,164.27999877929688
2025-05-06T13:30:00Z,2025-05-06 09:30:00,GOOGL,162.13999938964844,163.75,161.19000244140625,163.72000122070312,5598028,163.72000122070312
2025-05-06T14:30:00Z,2025-05-06 10:30:00,GOOGL,163.72999572753906,164.0800018310547,163.38999938964844,164.02000427246094,1560498,164.02000427246094
2025-05-06T15:30:00Z,2025-05-06 11:30:00,GOOGL,164.00999450683594,164.7899932861328,163.6999969482422,163.91220092773438,1395734,163.91220092773438
2025-05-06T16:30:00Z,2025-05-06 12:30:00,GOOGL,163.89999389648438,164.27999877929688,163.61720275878906,163.6699981689453,1067819,163.6699981689453
2025-05-06T17:30:00Z,2025-05-06 13:30:00,GOOGL,163.69000244140625,163.85000610351562,163.2100067138672,163.74549865722656,1169113,163.74549865722656
2025-05-06T18:30:00Z,2025-05-06 14:30:00,GOOGL,163.75,164.00999450683594,163.62030029296875,163.9199981689453,1158825,163.9199981689453
2025-05-06T19:30:00Z,2025-05-06 15:30:00,GOOGL,163.9199981689453,164.02999877929688,163.1649932861328,163.25,2019117,163.25
2025-05-07T13:30:00Z,2025-05-07 09:30:00,GOOGL,164.11500549316406,165.0,163.0749969482422,163.52499389648438,4489230,163.52499389648438
2025-05-07T14:30:00Z,2025-05-07 10:30:00,GOOGL,163.4949951171875,163.75,153.52999877929688,153.74000549316406,29862277,153.74000549316406
2025-05-07T15:30:00Z,2025-05-07 11:30:00,GOOGL,153.72000122070312,153.73989868164062,148.5,148.55999755859375,30869443,148.55999755859375
2025-05-07T16:30:00Z,2025-05-07 12:30:00,GOOGL,148.5800018310547,151.17999267578125,147.83999633789062,151.1699981689453,21718440,151.1699981689453
2025-05-07T17:30:00Z,2025-05-07 13:30:00,GOOGL,151.1699981689453,151.4199981689453,149.0399932861328,149.75,11627784,149.75
2025-05-07T18:30:00Z,2025-05-07 14:30:00,GOOGL,149.73500061035156,150.69000244140625,148.85000610351562,149.8553009033203,10029876,149.8553009033203
2025-05-07T19:30:00Z,2025-05-07 15:30:00,GOOGL,149.83999633789062,151.42999267578125,149.72999572753906,151.3300018310547,9209079,151.3300018310547
2025-05-08T13:30:00Z,2025-05-08 09:30:00,GOOGL,154.73500061035156,154.82000732421875,152.89999389648438,153.8800048828125,19612435,153.8800048828125
2025-05-08T14:30:00Z,2025-05-08 10:30:00,GOOGL,153.88999938964844,154.28500366210938,153.22000122070312,154.02000427246094,7543091,154.02000427246094
2025-05-08T15:30:00Z,2025-05-08 11:30:00,GOOGL,154.0449981689453,155.2100067138672,153.85000610351562,154.7100067138672,5814646,154.7100067138672
2025-05-08T16:30:00Z,2025-05-08 12:30:00,GOOGL,154.7050018310547,155.0399932861328,154.3800048828125,154.80999755859375,3392610,154.80999755859375
2025-05-08T17:30:00Z,2025-05-08 13:30:00,GOOGL,154.8000030517578,155.10000610351562,154.48500061035156,154.77000427246094,3085002,154.77000427246094
2025-05-08T18:30:00Z,2025-05-08 14:30:00,GOOGL,154.75999450683594,155.92999267578125,154.72999572753906,155.47000122070312,5600023,155.47000122070312
2025-05-08T19:30:00Z,2025-05-08 15:30:00,GOOGL,155.47999572753906,155.8699951171875,153.97500610351562,154.25999450683594,5442484,154.25999450683594
2025-05-09T13:30:00Z,2025-05-09 09:30:00,GOOGL,154.08999633789062,155.0500030517578,152.5,152.61000061035156,8350406,152.61000061035156
2025-05-09T14:30:00Z,2025-05-09 10:30:00,GOOGL,152.6199951171875,153.8000030517578,152.1999969482422,153.49339294433594,5019659,153.49339294433594
2025-05-09T15:30:00Z,2025-05-09 11:30:00,GOOGL,153.49000549316406,153.7100067138672,152.5948944091797,152.9770965576172,3403503,152.9770965576172
2025-05-09T16:30:00Z,2025-05-09 12:30:00,GOOGL,152.97000122070312,153.11000061035156,152.42999267578125,152.67999267578125,2533724,152.67999267578125
2025-05-09T17:30:00Z,2025-05-09 13:30:00,GOOGL,152.69000244140625,152.91000366210938,152.25,152.4600067138672,2558876,152.4600067138672
2025-05-09T18:30:00Z,2025-05-09 14:30:00,GOOGL,152.4499969482422,152.85499572753906,152.35499572753906,152.6199951171875,2826129,152.6199951171875
2025-05-09T19:30:00Z,2025-05-09 15:30:00,GOOGL,152.6300048828125,152.89999389648438,152.38999938964844,152.75999450683594,3138039,152.75999450683594
2025-05-12T13:30:00Z,2025-05-12 09:30:00,GOOGL,157.52999877929688,158.32000732421875,156.55999755859375,156.9600067138672,13412186,156.9600067138672
2025-05-12T14:30:00Z,2025-05-12 10:30:00,GOOGL,156.9600067138672,157.64999389648438,156.60000610351562,156.68499755859375,4530736,156.68499755859375
2025-05-12T15:30:00Z,2025-05-12 11:30:00,GOOGL,156.69000244140625,157.2783966064453,156.25,157.24929809570312,4332074,157.24929809570312
2025-05-12T16:30:00Z,2025-05-12 12:30:00,GOOGL,157.2449951171875,159.10000610351562,157.23890686035156,158.10499572753906,5741424,158.10499572753906
2025-05-12T17:30:00Z,2025-05-12 13:30:00,GOOGL,158.1199951171875,158.99000549316406,158.1199951171875,158.77999877929688,2900859,158.77999877929688
